2022-10-07 20:47:43.3|Info|ImportListSyncService|No auto enabled lists, skipping sync and cleaning
2022-10-07 20:48:13.5|Info|HousekeepingService|Running housecleaning tasks
2022-10-07 20:48:13.8|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2022-10-07 20:48:14.2|Info|Database|Vacuuming Log database
2022-10-07 20:48:14.3|Info|Database|Log database compressed
2022-10-07 20:48:14.3|Info|Database|Vacuuming Main database
2022-10-07 20:48:14.6|Info|Database|Main database compressed
2022-10-07 20:48:14.8|Info|RefreshMovieService|Updating info for To Leslie
2022-10-07 20:48:15.7|Info|DiskScanService|Scanning disk for To Leslie
2022-10-07 20:48:15.7|Info|DiskScanService|Completed scanning disk for To Leslie
2022-10-07 20:48:15.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-10-07 20:48:15.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-10-07 20:48:15.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-10-07 20:48:15.7|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2022-10-07 20:54:44.5|Info|RssSyncService|Starting RSS Sync
2022-10-07 20:54:44.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-07 20:54:45.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-07 21:54:46.9|Info|RssSyncService|Starting RSS Sync
2022-10-07 21:54:47.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-07 21:54:47.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-07 22:54:50.1|Info|RssSyncService|Starting RSS Sync
2022-10-07 22:54:50.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-07 22:54:50.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-07 23:54:53.0|Info|RssSyncService|Starting RSS Sync
2022-10-07 23:54:53.5|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-07 23:54:53.7|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 00:54:56.1|Info|RssSyncService|Starting RSS Sync
2022-10-08 00:54:56.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 00:54:56.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 01:54:59.4|Info|RssSyncService|Starting RSS Sync
2022-10-08 01:54:59.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 01:55:00.2|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 02:55:02.3|Info|RssSyncService|Starting RSS Sync
2022-10-08 02:55:02.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 02:55:03.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 03:55:04.7|Info|RssSyncService|Starting RSS Sync
2022-10-08 03:55:05.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 03:55:05.4|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 04:55:07.4|Info|RssSyncService|Starting RSS Sync
2022-10-08 04:55:07.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 04:55:08.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 05:55:10.0|Info|RssSyncService|Starting RSS Sync
2022-10-08 05:55:10.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 05:55:10.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 06:55:12.7|Info|RssSyncService|Starting RSS Sync
2022-10-08 06:55:13.2|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 06:55:13.3|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 07:55:15.2|Info|RssSyncService|Starting RSS Sync
2022-10-08 07:55:15.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 07:55:15.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 08:55:18.2|Info|RssSyncService|Starting RSS Sync
2022-10-08 08:55:18.8|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 08:55:18.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 09:55:21.4|Info|RssSyncService|Starting RSS Sync
2022-10-08 09:55:22.0|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 09:55:22.2|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 10:55:23.7|Info|RssSyncService|Starting RSS Sync
2022-10-08 10:55:24.2|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 10:55:24.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 11:55:27.0|Info|RssSyncService|Starting RSS Sync
2022-10-08 11:55:27.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 11:55:27.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 12:55:29.5|Info|RssSyncService|Starting RSS Sync
2022-10-08 12:55:30.0|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 12:55:30.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 13:55:32.7|Info|RssSyncService|Starting RSS Sync
2022-10-08 13:55:33.3|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 13:55:33.5|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 14:55:35.3|Info|RssSyncService|Starting RSS Sync
2022-10-08 14:55:35.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 14:55:35.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 15:55:38.3|Info|RssSyncService|Starting RSS Sync
2022-10-08 15:55:39.0|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 15:55:39.3|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 16:55:41.5|Info|RssSyncService|Starting RSS Sync
2022-10-08 16:55:41.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 16:55:42.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 17:55:44.7|Info|RssSyncService|Starting RSS Sync
2022-10-08 17:55:45.2|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 17:55:45.3|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 18:55:47.4|Info|RssSyncService|Starting RSS Sync
2022-10-08 18:55:47.8|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 18:55:48.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 19:55:50.4|Info|RssSyncService|Starting RSS Sync
2022-10-08 19:55:51.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 19:55:51.2|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 20:47:53.1|Info|ImportListSyncService|No auto enabled lists, skipping sync and cleaning
2022-10-08 20:48:23.4|Info|HousekeepingService|Running housecleaning tasks
2022-10-08 20:48:23.6|Info|Database|Vacuuming Log database
2022-10-08 20:48:23.7|Info|Database|Log database compressed
2022-10-08 20:48:23.7|Info|Database|Vacuuming Main database
2022-10-08 20:48:23.7|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2022-10-08 20:48:24.0|Info|Database|Main database compressed
2022-10-08 20:48:24.7|Info|DiskScanService|Scanning disk for To Leslie
2022-10-08 20:48:24.7|Info|DiskScanService|Completed scanning disk for To Leslie
2022-10-08 20:48:24.7|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-10-08 20:48:24.7|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-10-08 20:48:24.7|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-10-08 20:48:24.7|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2022-10-08 20:55:55.1|Info|RssSyncService|Starting RSS Sync
2022-10-08 20:55:55.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 20:55:55.7|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 21:55:57.6|Info|RssSyncService|Starting RSS Sync
2022-10-08 21:55:57.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 21:55:58.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 22:55:59.0|Info|RssSyncService|Starting RSS Sync
2022-10-08 22:55:59.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 22:55:59.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-08 23:56:00.5|Info|RssSyncService|Starting RSS Sync
2022-10-08 23:56:01.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-08 23:56:01.3|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 00:56:03.4|Info|RssSyncService|Starting RSS Sync
2022-10-09 00:56:03.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 00:56:04.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 01:56:05.9|Info|RssSyncService|Starting RSS Sync
2022-10-09 01:56:06.5|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 01:56:06.7|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 02:56:09.4|Info|RssSyncService|Starting RSS Sync
2022-10-09 02:56:09.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 02:56:10.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 03:56:11.8|Info|RssSyncService|Starting RSS Sync
2022-10-09 03:56:13.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 03:56:13.5|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 04:56:14.4|Info|RssSyncService|Starting RSS Sync
2022-10-09 04:56:14.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 04:56:15.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 05:56:16.8|Info|RssSyncService|Starting RSS Sync
2022-10-09 05:56:17.3|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 05:56:17.4|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 06:56:19.2|Info|RssSyncService|Starting RSS Sync
2022-10-09 06:56:19.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 06:56:19.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 07:56:20.5|Info|RssSyncService|Starting RSS Sync
2022-10-09 07:56:21.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 07:56:21.5|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 08:56:23.7|Info|RssSyncService|Starting RSS Sync
2022-10-09 08:56:24.2|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 08:56:24.4|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 09:56:26.2|Info|RssSyncService|Starting RSS Sync
2022-10-09 09:56:26.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 09:56:26.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 10:56:29.3|Info|RssSyncService|Starting RSS Sync
2022-10-09 10:56:29.8|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 10:56:30.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 11:56:32.1|Info|RssSyncService|Starting RSS Sync
2022-10-09 11:56:32.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 11:56:32.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 12:56:34.9|Info|RssSyncService|Starting RSS Sync
2022-10-09 12:56:35.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 12:56:35.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 13:56:38.0|Info|RssSyncService|Starting RSS Sync
2022-10-09 13:56:38.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 13:56:38.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 14:56:41.4|Info|RssSyncService|Starting RSS Sync
2022-10-09 14:56:41.8|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 14:56:42.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 15:56:43.8|Info|RssSyncService|Starting RSS Sync
2022-10-09 15:56:44.3|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 15:56:44.4|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 16:56:46.7|Info|RssSyncService|Starting RSS Sync
2022-10-09 16:56:47.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 16:56:47.2|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 17:56:49.9|Info|RssSyncService|Starting RSS Sync
2022-10-09 17:56:50.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 17:56:50.5|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 18:56:52.8|Info|RssSyncService|Starting RSS Sync
2022-10-09 18:56:53.2|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 18:56:53.4|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 19:56:55.2|Info|RssSyncService|Starting RSS Sync
2022-10-09 19:56:55.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 19:56:55.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 20:47:56.3|Info|ImportListSyncService|No auto enabled lists, skipping sync and cleaning
2022-10-09 20:48:26.9|Info|HousekeepingService|Running housecleaning tasks
2022-10-09 20:48:27.0|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2022-10-09 20:48:27.5|Info|Database|Vacuuming Log database
2022-10-09 20:48:27.5|Info|DiskScanService|Scanning disk for To Leslie
2022-10-09 20:48:27.5|Info|DiskScanService|Completed scanning disk for To Leslie
2022-10-09 20:48:27.5|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-10-09 20:48:27.5|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-10-09 20:48:27.5|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-10-09 20:48:27.5|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2022-10-09 20:48:27.8|Info|Database|Log database compressed
2022-10-09 20:48:27.8|Info|Database|Vacuuming Main database
2022-10-09 20:48:27.9|Info|Database|Main database compressed
2022-10-09 20:56:58.0|Info|RssSyncService|Starting RSS Sync
2022-10-09 20:56:58.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 20:56:58.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 21:57:00.8|Info|RssSyncService|Starting RSS Sync
2022-10-09 21:57:01.5|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 21:57:01.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 22:57:03.2|Info|RssSyncService|Starting RSS Sync
2022-10-09 22:57:03.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 22:57:04.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-09 23:57:06.4|Info|RssSyncService|Starting RSS Sync
2022-10-09 23:57:06.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-09 23:57:07.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 00:57:08.9|Info|RssSyncService|Starting RSS Sync
2022-10-10 00:57:09.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 00:57:09.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 01:57:11.6|Info|RssSyncService|Starting RSS Sync
2022-10-10 01:57:12.2|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 01:57:12.5|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 02:57:14.7|Info|RssSyncService|Starting RSS Sync
2022-10-10 02:57:15.2|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 02:57:15.3|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 03:57:17.9|Info|RssSyncService|Starting RSS Sync
2022-10-10 03:57:18.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 03:57:18.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 04:57:21.2|Info|RssSyncService|Starting RSS Sync
2022-10-10 04:57:22.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 04:57:22.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 05:57:24.2|Info|RssSyncService|Starting RSS Sync
2022-10-10 05:57:24.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 05:57:24.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 06:57:27.1|Info|RssSyncService|Starting RSS Sync
2022-10-10 06:57:27.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 06:57:27.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 07:57:30.0|Info|RssSyncService|Starting RSS Sync
2022-10-10 07:57:30.5|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 07:57:30.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 08:57:32.6|Info|RssSyncService|Starting RSS Sync
2022-10-10 08:57:33.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 08:57:33.3|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 09:57:35.4|Info|RssSyncService|Starting RSS Sync
2022-10-10 09:57:35.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 09:57:36.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 10:57:37.9|Info|RssSyncService|Starting RSS Sync
2022-10-10 10:57:38.5|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 10:57:38.7|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 11:57:39.2|Info|RssSyncService|Starting RSS Sync
2022-10-10 11:57:39.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 11:57:39.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 12:57:41.8|Info|RssSyncService|Starting RSS Sync
2022-10-10 12:57:42.3|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 12:57:42.4|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 13:57:44.4|Info|RssSyncService|Starting RSS Sync
2022-10-10 13:57:44.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 13:57:45.2|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 14:57:47.4|Info|RssSyncService|Starting RSS Sync
2022-10-10 14:57:47.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 14:57:48.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 15:57:50.1|Info|RssSyncService|Starting RSS Sync
2022-10-10 15:57:50.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 15:57:50.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 16:57:52.6|Info|RssSyncService|Starting RSS Sync
2022-10-10 16:57:53.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 16:57:53.3|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 17:57:55.1|Info|RssSyncService|Starting RSS Sync
2022-10-10 17:57:55.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 17:57:55.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 18:10:44.7|Info|AddMovieService|Adding Movie [Medieval (2022)][tt8883486, 551271] Path: [/movies/Medieval.2022MedievalMedievalMedieval]
2022-10-10 18:10:44.9|Info|RefreshMovieService|Updating info for Medieval
2022-10-10 18:10:45.4|Info|MediaCoverService|Downloading Poster for [Medieval (2022)][tt8883486, 551271] https://image.tmdb.org/t/p/original/4njdAkiBdC5LnFApeXSkFQ78GdT.jpg
2022-10-10 18:10:45.4|Info|DiskScanService|Scanning disk for Medieval
2022-10-10 18:10:45.4|Info|DiskScanService|Completed scanning disk for Medieval
2022-10-10 18:10:45.4|Info|MovieScannedHandler|[Medieval] was recently added, performing post-add actions
2022-10-10 18:10:45.5|Info|MetadataService|Movie folder does not exist, skipping metadata creation
2022-10-10 18:10:45.6|Info|MediaCoverService|Downloading Fanart for [Medieval (2022)][tt8883486, 551271] https://image.tmdb.org/t/p/original/aQOWnw3HydsCQZ10O0wvxFOaWc3.jpg
2022-10-10 18:10:45.7|Info|ReleaseSearchService|Searching indexers for [Medieval]. 1 active indexers
2022-10-10 18:10:46.0|Info|DownloadDecisionMaker|Processing 1 releases
2022-10-10 18:10:47.0|Info|MetadataService|Movie folder does not exist, skipping metadata image creation
2022-10-10 18:10:48.0|Info|DownloadService|Report sent to Transmission. Medieval 2022 1080p WEB-DL DD5 1 H 264-EVO
2022-10-10 18:10:48.1|Info|MovieSearchService|Movie search completed. 1 reports downloaded.
2022-10-10 18:25:01.6|Info|MovieService|Assigning file [Medieval.2022.1080p.WEB-DL.DD5.1.H.264-EVO.mkv] to movie [[Medieval (2022)][tt8883486, 551271]]
2022-10-10 18:57:58.3|Info|RssSyncService|Starting RSS Sync
2022-10-10 18:57:58.7|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 18:57:59.0|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 19:58:00.7|Info|RssSyncService|Starting RSS Sync
2022-10-10 19:58:01.3|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 19:58:01.5|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 20:48:03.0|Info|ImportListSyncService|No auto enabled lists, skipping sync and cleaning
2022-10-10 20:48:33.3|Info|HousekeepingService|Running housecleaning tasks
2022-10-10 20:48:33.4|Info|RecycleBinProvider|Recycle Bin has not been configured, cannot cleanup.
2022-10-10 20:48:34.3|Info|Database|Vacuuming Log database
2022-10-10 20:48:34.4|Info|Database|Log database compressed
2022-10-10 20:48:34.4|Info|Database|Vacuuming Main database
2022-10-10 20:48:34.5|Info|Database|Main database compressed
2022-10-10 20:48:34.9|Info|DiskScanService|Scanning disk for Medieval
2022-10-10 20:48:35.0|Info|DiskScanService|Completed scanning disk for Medieval
2022-10-10 20:48:35.0|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-10-10 20:48:35.0|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-10-10 20:48:35.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-10-10 20:48:35.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2022-10-10 20:48:35.0|Info|DiskScanService|Scanning disk for To Leslie
2022-10-10 20:48:35.0|Info|DiskScanService|Completed scanning disk for To Leslie
2022-10-10 20:48:35.0|Info|ExistingMetadataImporter|Found 0 existing metadata files
2022-10-10 20:48:35.0|Info|ExistingSubtitleImporter|Found 0 existing subtitle files
2022-10-10 20:48:35.0|Info|ExistingOtherExtraImporter|Found 0 existing other extra files
2022-10-10 20:48:35.0|Info|ExistingExtraFileService|Found 0 possible extra files, imported 0 files.
2022-10-10 20:58:04.4|Info|RssSyncService|Starting RSS Sync
2022-10-10 20:58:04.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 20:58:05.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 21:58:06.9|Info|RssSyncService|Starting RSS Sync
2022-10-10 21:58:07.4|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 21:58:07.6|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 22:58:08.1|Info|RssSyncService|Starting RSS Sync
2022-10-10 22:58:08.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 22:58:08.7|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-10 23:58:11.0|Info|RssSyncService|Starting RSS Sync
2022-10-10 23:58:11.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-10 23:58:11.9|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 00:58:13.8|Info|RssSyncService|Starting RSS Sync
2022-10-11 00:58:25.5|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 00:58:25.7|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 01:58:46.6|Info|RssSyncService|Starting RSS Sync
2022-10-11 01:58:47.1|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 01:58:47.4|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 02:58:49.8|Info|RssSyncService|Starting RSS Sync
2022-10-11 02:58:50.3|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 02:58:50.5|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 03:58:52.9|Info|RssSyncService|Starting RSS Sync
2022-10-11 03:58:53.5|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 03:58:53.7|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 04:58:55.4|Info|RssSyncService|Starting RSS Sync
2022-10-11 04:58:55.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 04:58:56.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 05:58:58.3|Info|RssSyncService|Starting RSS Sync
2022-10-11 05:58:59.9|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 05:59:00.1|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 06:59:01.5|Info|RssSyncService|Starting RSS Sync
2022-10-11 06:59:02.0|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 06:59:02.2|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 07:59:04.2|Info|RssSyncService|Starting RSS Sync
2022-10-11 07:59:05.6|Info|DownloadDecisionMaker|Processing 50 releases
2022-10-11 07:59:05.8|Info|RssSyncService|RSS Sync Completed. Reports found: 50, Reports grabbed: 0
2022-10-11 08:59:07.1|Info|RssSyncService|Starting RSS Sync
2022-10-11 08:59:07.7|Info|DownloadDecisionMaker|Processing 50 releases
